timestamp,location,pm25,latitude,longitude
2024-12-04 07:00:00+07:00,CMT8,56.29754130045573,10.78533,106.67029
2024-12-04 08:00:00+07:00,CMT8,71.49091657002766,10.78533,106.67029
2024-12-04 09:00:00+07:00,CMT8,59.866333643595375,10.78533,106.67029
2024-12-04 10:00:00+07:00,CMT8,50.3928337097168,10.78533,106.67029
2024-12-04 11:00:00+07:00,CMT8,58.1191660563151,10.78533,106.67029
2024-12-04 12:00:00+07:00,CMT8,51.26350021362305,10.78533,106.67029
2024-12-04 13:00:00+07:00,CMT8,37.28295850753784,10.78533,106.67029
2024-12-04 14:00:00+07:00,CMT8,19.951791763305664,10.78533,106.67029
2024-12-04 15:00:00+07:00,CMT8,22.313833395640057,10.78533,106.67029
2024-12-04 16:00:00+07:00,CMT8,23.93095827102661,10.78533,106.67029
2024-12-04 17:00:00+07:00,CMT8,35.981000105539955,10.78533,106.67029
2024-12-04 18:00:00+07:00,CMT8,45.99733352661133,10.78533,106.67029
2024-12-04 19:00:00+07:00,CMT8,42.85074996948242,10.78533,106.67029
2024-12-04 20:00:00+07:00,CMT8,37.57374954223633,10.78533,106.67029
2024-12-04 21:00:00+07:00,CMT8,36.40850003560384,10.78533,106.67029
2024-12-04 22:00:00+07:00,CMT8,42.68870862325033,10.78533,106.67029
2024-12-04 23:00:00+07:00,CMT8,39.73020839691162,10.78533,106.67029
2024-12-05 00:00:00+07:00,CMT8,41.93524996439616,10.78533,106.67029
2024-12-05 01:00:00+07:00,CMT8,42.64749972025553,10.78533,106.67029
2024-12-05 02:00:00+07:00,CMT8,37.05883312225342,10.78533,106.67029
2024-12-05 03:00:00+07:00,CMT8,40.73716672261556,10.78533,106.67029
2024-12-05 04:00:00+07:00,CMT8,46.09729194641113,10.78533,106.67029
2024-12-05 05:00:00+07:00,CMT8,43.869500160217285,10.78533,106.67029
2024-12-05 06:00:00+07:00,CMT8,43.07875061035156,10.78533,106.67029
2024-12-05 07:00:00+07:00,CMT8,39.96966679890951,10.78533,106.67029
2024-12-05 08:00:00+07:00,CMT8,46.905791918436684,10.78533,106.67029
2024-12-05 09:00:00+07:00,CMT8,42.93862501780192,10.78533,106.67029
2024-12-05 10:00:00+07:00,CMT8,40.594833056131996,10.78533,106.67029
2024-12-05 11:00:00+07:00,CMT8,41.20716635386149,10.78533,106.67029
2024-12-05 12:00:00+07:00,CMT8,46.525875091552734,10.78533,106.67029
2024-12-05 13:00:00+07:00,CMT8,38.21950022379557,10.78533,106.67029
2024-12-05 14:00:00+07:00,CMT8,38.65316677093506,10.78533,106.67029
2024-12-05 15:00:00+07:00,CMT8,32.1945416132609,10.78533,106.67029
2024-12-05 16:00:00+07:00,CMT8,37.258666356404625,10.78533,106.67029
2024-12-05 17:00:00+07:00,CMT8,44.01729202270508,10.78533,106.67029
2024-12-05 18:00:00+07:00,CMT8,52.53591728210449,10.78533,106.67029
2024-12-05 19:00:00+07:00,CMT8,43.43050034840902,10.78533,106.67029
2024-12-05 20:00:00+07:00,CMT8,52.979583422342934,10.78533,106.67029
2024-12-05 21:00:00+07:00,CMT8,53.67574977874756,10.78533,106.67029
2024-12-05 22:00:00+07:00,CMT8,45.027999560038246,10.78533,106.67029
2024-12-05 23:00:00+07:00,CMT8,48.90279165903727,10.78533,106.67029
2024-12-06 00:00:00+07:00,CMT8,49.375457445780434,10.78533,106.67029
2024-12-06 01:00:00+07:00,CMT8,47.5418332417806,10.78533,106.67029
2024-12-06 02:00:00+07:00,CMT8,49.354125022888184,10.78533,106.67029
2024-12-06 03:00:00+07:00,CMT8,49.428333600362144,10.78533,106.67029
2024-12-06 04:00:00+07:00,CMT8,65.60316626230876,10.78533,106.67029
2024-12-06 05:00:00+07:00,CMT8,87.96837552388509,10.78533,106.67029
2024-12-06 06:00:00+07:00,CMT8,117.42624918619792,10.78533,106.67029
2024-12-06 07:00:00+07:00,CMT8,137.73387654622397,10.78533,106.67029
2024-12-06 08:00:00+07:00,CMT8,125.21950022379558,10.78533,106.67029
2024-12-06 09:00:00+07:00,CMT8,122.79891713460286,10.78533,106.67029
2024-12-06 10:00:00+07:00,CMT8,97.63633282979329,10.78533,106.67029
2024-12-06 11:00:00+07:00,CMT8,74.80180053710937,10.78533,106.67029
2024-12-06 12:00:00+07:00,CMT8,52.33887513478597,10.78533,106.67029
2024-12-06 13:00:00+07:00,CMT8,42.8015832901001,10.78533,106.67029
2024-12-06 14:00:00+07:00,CMT8,33.6196665763855,10.78533,106.67029
2024-12-06 15:00:00+07:00,CMT8,25.266791502634685,10.78533,106.67029
2024-12-06 16:00:00+07:00,CMT8,20.158833185831707,10.78533,106.67029
2024-12-06 17:00:00+07:00,CMT8,27.129541714986164,10.78533,106.67029
2024-12-06 18:00:00+07:00,CMT8,33.197500228881836,10.78533,106.67029
2024-12-06 19:00:00+07:00,CMT8,31.717458724975586,10.78533,106.67029
2024-12-06 20:00:00+07:00,CMT8,22.525041739145916,10.78533,106.67029
2024-12-06 21:00:00+07:00,CMT8,17.025166749954224,10.78533,106.67029
2024-12-06 22:00:00+07:00,CMT8,16.651249885559082,10.78533,106.67029
2024-12-06 23:00:00+07:00,CMT8,23.941166877746582,10.78533,106.67029
2024-12-07 00:00:00+07:00,CMT8,32.49633280436198,10.78533,106.67029
2024-12-07 01:00:00+07:00,CMT8,32.802666982014976,10.78533,106.67029
2024-12-07 02:00:00+07:00,CMT8,30.96899954477946,10.78533,106.67029
2024-12-07 03:00:00+07:00,CMT8,21.9729585647583,10.78533,106.67029
2024-12-07 04:00:00+07:00,CMT8,30.273374875386555,10.78533,106.67029
2024-12-07 05:00:00+07:00,CMT8,56.12016741434733,10.78533,106.67029
2024-12-07 06:00:00+07:00,CMT8,33.10799996058146,10.78533,106.67029
2024-12-07 07:00:00+07:00,CMT8,39.68325010935465,10.78533,106.67029
2024-12-07 08:00:00+07:00,CMT8,46.24533335367838,10.78533,106.67029
2024-12-07 09:00:00+07:00,CMT8,50.59404182434082,10.78533,106.67029
2024-12-07 10:00:00+07:00,CMT8,46.52566655476888,10.78533,106.67029
2024-12-07 11:00:00+07:00,CMT8,33.34854173660278,10.78533,106.67029
2024-12-07 12:00:00+07:00,CMT8,33.6300417582194,10.78533,106.67029
2024-12-07 13:00:00+07:00,CMT8,25.467124938964844,10.78533,106.67029
2024-12-07 14:00:00+07:00,CMT8,21.727499961853027,10.78533,106.67029
2024-12-07 15:00:00+07:00,CMT8,24.7960418065389,10.78533,106.67029
2024-12-07 16:00:00+07:00,CMT8,33.475499947865806,10.78533,106.67029
2024-12-07 17:00:00+07:00,CMT8,31.88879156112671,10.78533,106.67029
2024-12-07 18:00:00+07:00,CMT8,36.4634157816569,10.78533,106.67029
2024-12-07 19:00:00+07:00,CMT8,40.44666703542074,10.78533,106.67029
2024-12-07 20:00:00+07:00,CMT8,42.338375091552734,10.78533,106.67029
2024-12-07 21:00:00+07:00,CMT8,52.14433352152506,10.78533,106.67029
2024-12-07 22:00:00+07:00,CMT8,51.835500399271645,10.78533,106.67029
2024-12-07 23:00:00+07:00,CMT8,47.756083170572914,10.78533,106.67029
2024-12-08 00:00:00+07:00,CMT8,50.87150033315023,10.78533,106.67029
2024-12-08 01:00:00+07:00,CMT8,68.52162488301595,10.78533,106.67029
2024-12-08 02:00:00+07:00,CMT8,33.076333363850914,10.78533,106.67029
2024-12-08 03:00:00+07:00,CMT8,27.544041633605957,10.78533,106.67029
2024-12-08 04:00:00+07:00,CMT8,17.787458260854084,10.78533,106.67029
2024-12-08 05:00:00+07:00,CMT8,24.778166611989338,10.78533,106.67029
2024-12-08 06:00:00+07:00,CMT8,33.28683312733968,10.78533,106.67029
2024-12-08 07:00:00+07:00,CMT8,22.97700023651123,10.78533,106.67029
2024-12-08 08:00:00+07:00,CMT8,20.94779173533122,10.78533,106.67029
2024-12-08 09:00:00+07:00,CMT8,25.70716667175293,10.78533,106.67029
2024-12-08 10:00:00+07:00,CMT8,25.902291615804035,10.78533,106.67029
2024-12-08 11:00:00+07:00,CMT8,21.26099983851115,10.78533,106.67029
2024-12-08 12:00:00+07:00,CMT8,21.913833300272625,10.78533,106.67029
2024-12-08 13:00:00+07:00,CMT8,21.76449998219808,10.78533,106.67029
2024-12-08 14:00:00+07:00,CMT8,21.379000027974445,10.78533,106.67029
2024-12-08 15:00:00+07:00,CMT8,22.49683364232381,10.78533,106.67029
2024-12-08 16:00:00+07:00,CMT8,15.819375117619833,10.78533,106.67029
2024-12-08 17:00:00+07:00,CMT8,20.750875155131023,10.78533,106.67029
2024-12-08 18:00:00+07:00,CMT8,33.154500007629395,10.78533,106.67029
2024-12-08 19:00:00+07:00,CMT8,33.500333309173584,10.78533,106.67029
2024-12-08 20:00:00+07:00,CMT8,18.849541505177815,10.78533,106.67029
2024-12-08 21:00:00+07:00,CMT8,7.002999981244405,10.78533,106.67029
2024-12-08 22:00:00+07:00,CMT8,9.18708336353302,10.78533,106.67029
2024-12-08 23:00:00+07:00,CMT8,14.804916779200235,10.78533,106.67029
2024-12-09 00:00:00+07:00,CMT8,16.133166631062824,10.78533,106.67029
2024-12-09 01:00:00+07:00,CMT8,19.108374913533527,10.78533,106.67029
2024-12-09 02:00:00+07:00,CMT8,21.755374987920124,10.78533,106.67029
2024-12-09 03:00:00+07:00,CMT8,13.715791781743368,10.78533,106.67029
2024-12-09 04:00:00+07:00,CMT8,10.030500014623007,10.78533,106.67029
2024-12-09 05:00:00+07:00,CMT8,10.674958308537802,10.78533,106.67029
2024-12-09 06:00:00+07:00,CMT8,12.282291571299234,10.78533,106.67029
2024-12-09 07:00:00+07:00,CMT8,13.12208334604899,10.78533,106.67029
2024-12-09 08:00:00+07:00,CMT8,13.350500027338663,10.78533,106.67029
2024-12-09 09:00:00+07:00,CMT8,17.014999787012737,10.78533,106.67029
2024-12-09 10:00:00+07:00,CMT8,25.079500039418537,10.78533,106.67029
2024-12-09 11:00:00+07:00,CMT8,27.845250288645428,10.78533,106.67029
2024-12-09 12:00:00+07:00,CMT8,24.497666358947754,10.78533,106.67029
2024-12-09 13:00:00+07:00,CMT8,25.71095848083496,10.78533,106.67029
2024-12-09 14:00:00+07:00,CMT8,28.307291666666668,10.78533,106.67029
2024-12-09 15:00:00+07:00,CMT8,25.943416595458984,10.78533,106.67029
2024-12-09 16:00:00+07:00,CMT8,26.221749941507976,10.78533,106.67029
2024-12-09 17:00:00+07:00,CMT8,33.79587491353353,10.78533,106.67029
2024-12-09 18:00:00+07:00,CMT8,37.00037479400635,10.78533,106.67029
2024-12-09 19:00:00+07:00,CMT8,29.55508327484131,10.78533,106.67029
2024-12-09 20:00:00+07:00,CMT8,29.27483336130778,10.78533,106.67029
2024-12-09 21:00:00+07:00,CMT8,23.369041601816814,10.78533,106.67029
2024-12-09 22:00:00+07:00,CMT8,25.683292071024578,10.78533,106.67029
2024-12-09 23:00:00+07:00,CMT8,31.314457893371582,10.78533,106.67029
2024-12-10 00:00:00+07:00,CMT8,26.726250171661377,10.78533,106.67029
2024-12-10 01:00:00+07:00,CMT8,26.428583304087322,10.78533,106.67029
2024-12-10 02:00:00+07:00,CMT8,29.572333653767902,10.78533,106.67029
2024-12-10 03:00:00+07:00,CMT8,29.68637482325236,10.78533,106.67029
2024-12-10 04:00:00+07:00,CMT8,31.82824977238973,10.78533,106.67029
2024-12-10 05:00:00+07:00,CMT8,33.713833491007485,10.78533,106.67029
2024-12-10 06:00:00+07:00,CMT8,33.673208236694336,10.78533,106.67029
2024-12-10 07:00:00+07:00,CMT8,40.47266674041748,10.78533,106.67029
2024-12-10 08:00:00+07:00,CMT8,44.1353333791097,10.78533,106.67029
2024-12-10 09:00:00+07:00,CMT8,45.52233346303304,10.78533,106.67029
2024-12-10 10:00:00+07:00,CMT8,30.858333428700764,10.78533,106.67029
2024-12-10 11:00:00+07:00,CMT8,25.455875078837078,10.78533,106.67029
2024-12-10 12:00:00+07:00,CMT8,21.295041640599568,10.78533,106.67029
2024-12-10 13:00:00+07:00,CMT8,13.190833330154419,10.78533,106.67029
2024-12-10 14:00:00+07:00,CMT8,6.407999952634175,10.78533,106.67029
2024-12-10 15:00:00+07:00,CMT8,5.905125061670939,10.78533,106.67029
2024-12-10 16:00:00+07:00,CMT8,12.62487498919169,10.78533,106.67029
2024-12-10 17:00:00+07:00,CMT8,21.22344446182251,10.78533,106.67029
2024-12-10 18:00:00+07:00,CMT8,18.43079153696696,10.78533,106.67029
2024-12-10 19:00:00+07:00,CMT8,21.1805001894633,10.78533,106.67029
2024-12-10 20:00:00+07:00,CMT8,26.071708520253498,10.78533,106.67029
2024-12-10 21:00:00+07:00,CMT8,24.591833273569744,10.78533,106.67029
2024-12-10 22:00:00+07:00,CMT8,23.274625142415363,10.78533,106.67029
2024-12-10 23:00:00+07:00,CMT8,25.546333471934002,10.78533,106.67029
2024-12-11 00:00:00+07:00,CMT8,26.741291840871174,10.78533,106.67029
2024-12-11 01:00:00+07:00,CMT8,30.704624970753986,10.78533,106.67029
2024-12-11 02:00:00+07:00,CMT8,33.42512480417887,10.78533,106.67029
2024-12-11 03:00:00+07:00,CMT8,30.954416275024414,10.78533,106.67029
2024-12-11 04:00:00+07:00,CMT8,33.63916635513306,10.78533,106.67029
2024-12-11 05:00:00+07:00,CMT8,36.29812494913737,10.78533,106.67029
2024-12-11 06:00:00+07:00,CMT8,38.713333447774254,10.78533,106.67029
2024-12-11 07:00:00+07:00,CMT8,38.0563751856486,10.78533,106.67029
2024-12-11 08:00:00+07:00,CMT8,39.66187540690104,10.78533,106.67029
2024-12-11 09:00:00+07:00,CMT8,34.3560004234314,10.78533,106.67029
2024-12-11 10:00:00+07:00,CMT8,25.54520845413208,10.78533,106.67029
2024-12-11 11:00:00+07:00,CMT8,29.031999905904133,10.78533,106.67029
2024-12-11 12:00:00+07:00,CMT8,33.24199946721395,10.78533,106.67029
2024-12-11 13:00:00+07:00,CMT8,35.630166371663414,10.78533,106.67029
2024-12-11 14:00:00+07:00,CMT8,41.667125384012856,10.78533,106.67029
2024-12-11 15:00:00+07:00,CMT8,42.077375729878746,10.78533,106.67029
2024-12-11 16:00:00+07:00,CMT8,38.91083367665609,10.78533,106.67029
2024-12-11 17:00:00+07:00,CMT8,36.91108322143555,10.78533,106.67029
2024-12-11 18:00:00+07:00,CMT8,42.73895867665609,10.78533,106.67029
2024-12-11 19:00:00+07:00,CMT8,55.66758346557617,10.78533,106.67029
2024-12-11 20:00:00+07:00,CMT8,54.15645821889242,10.78533,106.67029
2024-12-11 21:00:00+07:00,CMT8,61.15962441762289,10.78533,106.67029
2024-12-11 22:00:00+07:00,CMT8,83.71804110209148,10.78533,106.67029
2024-12-11 23:00:00+07:00,CMT8,74.06358273824056,10.78533,106.67029
2024-12-12 00:00:00+07:00,CMT8,75.91966692606609,10.78533,106.67029
2024-12-12 01:00:00+07:00,CMT8,79.82483418782552,10.78533,106.67029
2024-12-12 02:00:00+07:00,CMT8,97.9854170481364,10.78533,106.67029
2024-12-12 03:00:00+07:00,CMT8,114.28258260091145,10.78533,106.67029
2024-12-12 04:00:00+07:00,CMT8,104.91529146830241,10.78533,106.67029
2024-12-12 05:00:00+07:00,CMT8,77.84683291117351,10.78533,106.67029
2024-12-12 06:00:00+07:00,CMT8,67.06195831298828,10.78533,106.67029
2024-12-12 07:00:00+07:00,CMT8,75.24883270263672,10.78533,106.67029
2024-12-12 08:00:00+07:00,CMT8,85.3479995727539,10.78533,106.67029
2024-12-12 09:00:00+07:00,CMT8,86.47570864359538,10.78533,106.67029
2024-12-12 10:00:00+07:00,CMT8,70.68762588500977,10.78533,106.67029
2024-12-12 11:00:00+07:00,CMT8,48.71258354187012,10.78533,106.67029
2024-12-12 12:00:00+07:00,CMT8,33.86366653442383,10.78533,106.67029
2024-12-12 13:00:00+07:00,CMT8,14.803708155949911,10.78533,106.67029
2024-12-12 14:00:00+07:00,CMT8,13.819916725158691,10.78533,106.67029
2024-12-12 15:00:00+07:00,CMT8,8.668916742006937,10.78533,106.67029
2024-12-12 16:00:00+07:00,CMT8,8.116833249727884,10.78533,106.67029
2024-12-12 17:00:00+07:00,CMT8,17.721041599909466,10.78533,106.67029
2024-12-12 18:00:00+07:00,CMT8,39.84083342552185,10.78533,106.67029
2024-12-12 19:00:00+07:00,CMT8,24.646833260854084,10.78533,106.67029
2024-12-12 20:00:00+07:00,CMT8,21.14020824432373,10.78533,106.67029
2024-12-12 21:00:00+07:00,CMT8,21.585166613260906,10.78533,106.67029
2024-12-12 22:00:00+07:00,CMT8,20.75308354695638,10.78533,106.67029
2024-12-12 23:00:00+07:00,CMT8,26.5720001856486,10.78533,106.67029
2024-12-13 00:00:00+07:00,CMT8,33.85274998346964,10.78533,106.67029
2024-12-13 01:00:00+07:00,CMT8,41.521999994913735,10.78533,106.67029
2024-12-13 02:00:00+07:00,CMT8,61.74345842997233,10.78533,106.67029
2024-12-13 03:00:00+07:00,CMT8,75.31466674804688,10.78533,106.67029
2024-12-13 04:00:00+07:00,CMT8,75.05300013224284,10.78533,106.67029
2024-12-13 05:00:00+07:00,CMT8,73.546875,10.78533,106.67029
2024-12-13 06:00:00+07:00,CMT8,64.30125045776367,10.78533,106.67029
2024-12-13 07:00:00+07:00,CMT8,44.072624842325844,10.78533,106.67029
2024-12-13 08:00:00+07:00,CMT8,43.6254997253418,10.78533,106.67029
2024-12-13 09:00:00+07:00,CMT8,41.891832987467446,10.78533,106.67029
2024-12-13 10:00:00+07:00,CMT8,43.88808345794678,10.78533,106.67029
2024-12-13 11:00:00+07:00,CMT8,29.903583526611328,10.78533,106.67029
2024-12-13 12:00:00+07:00,CMT8,30.782583077748615,10.78533,106.67029
2024-12-13 13:00:00+07:00,CMT8,35.99165280659994,10.78533,106.67029
2024-12-13 14:00:00+07:00,CMT8,46.03920809427897,10.78533,106.67029
2024-12-13 15:00:00+07:00,CMT8,53.98415342966715,10.78533,106.67029
2024-12-13 16:00:00+07:00,CMT8,56.734666188557945,10.78533,106.67029
2024-12-13 17:00:00+07:00,CMT8,47.05337460835775,10.78533,106.67029
2024-12-13 18:00:00+07:00,CMT8,39.710777600606285,10.78533,106.67029
2024-12-13 19:00:00+07:00,CMT8,15.185916900634766,10.78533,106.67029
2024-12-13 20:00:00+07:00,CMT8,5.166666666666667,10.78533,106.67029
2024-12-13 21:00:00+07:00,CMT8,5.034958322842916,10.78533,106.67029
2024-12-13 22:00:00+07:00,CMT8,6.731208284695943,10.78533,106.67029
2024-12-13 23:00:00+07:00,CMT8,18.616499821345013,10.78533,106.67029
2024-12-14 00:00:00+07:00,CMT8,20.80312482515971,10.78533,106.67029
2024-12-14 01:00:00+07:00,CMT8,22.518750031789143,10.78533,106.67029
2024-12-14 02:00:00+07:00,CMT8,31.87783368428548,10.78533,106.67029
2024-12-14 03:00:00+07:00,CMT8,36.61050033569336,10.78533,106.67029
2024-12-14 04:00:00+07:00,CMT8,44.00329081217448,10.78533,106.67029
2024-12-14 05:00:00+07:00,CMT8,46.514000256856285,10.78533,106.67029
2024-12-14 06:00:00+07:00,CMT8,55.166416803995766,10.78533,106.67029
2024-12-14 07:00:00+07:00,CMT8,62.23316764831543,10.78533,106.67029
2024-12-14 08:00:00+07:00,CMT8,60.756250063578285,10.78533,106.67029
2024-12-14 09:00:00+07:00,CMT8,68.83187484741211,10.78533,106.67029
2024-12-14 10:00:00+07:00,CMT8,76.02274958292644,10.78533,106.67029
2024-12-14 11:00:00+07:00,CMT8,76.03033288319905,10.78533,106.67029
2024-12-14 12:00:00+07:00,CMT8,40.4238330523173,10.78533,106.67029
2024-12-14 13:00:00+07:00,CMT8,24.75654172897339,10.78533,106.67029
2024-12-14 14:00:00+07:00,CMT8,17.236916383107502,10.78533,106.67029
2024-12-14 15:00:00+07:00,CMT8,18.08833344777425,10.78533,106.67029
2024-12-14 16:00:00+07:00,CMT8,24.56287495295207,10.78533,106.67029
2024-12-14 17:00:00+07:00,CMT8,18.785083452860516,10.78533,106.67029
2024-12-14 18:00:00+07:00,CMT8,21.7271253267924,10.78533,106.67029
2024-12-14 19:00:00+07:00,CMT8,30.317166487375896,10.78533,106.67029
2024-12-14 20:00:00+07:00,CMT8,29.931291421254475,10.78533,106.67029
2024-12-14 21:00:00+07:00,CMT8,25.60087505976359,10.78533,106.67029
2024-12-14 22:00:00+07:00,CMT8,30.477083524068195,10.78533,106.67029
2024-12-14 23:00:00+07:00,CMT8,29.71066665649414,10.78533,106.67029
2024-12-15 00:00:00+07:00,CMT8,29.94962485631307,10.78533,106.67029
2024-12-15 01:00:00+07:00,CMT8,27.65945831934611,10.78533,106.67029
2024-12-15 02:00:00+07:00,CMT8,30.271124680836994,10.78533,106.67029
2024-12-15 03:00:00+07:00,CMT8,37.487208684285484,10.78533,106.67029
2024-12-15 04:00:00+07:00,CMT8,42.83666674296061,10.78533,106.67029
2024-12-15 05:00:00+07:00,CMT8,57.99341710408529,10.78533,106.67029
2024-12-15 06:00:00+07:00,CMT8,61.979291915893555,10.78533,106.67029
2024-12-15 07:00:00+07:00,CMT8,66.52262496948242,10.78533,106.67029
2024-12-15 08:00:00+07:00,CMT8,64.27991676330566,10.78533,106.67029
2024-12-15 09:00:00+07:00,CMT8,54.25070762634277,10.78533,106.67029
2024-12-15 10:00:00+07:00,CMT8,43.139292081197105,10.78533,106.67029
2024-12-15 11:00:00+07:00,CMT8,37.8822914759318,10.78533,106.67029
2024-12-15 12:00:00+07:00,CMT8,43.146416664123535,10.78533,106.67029
2024-12-15 13:00:00+07:00,CMT8,36.69512446721395,10.78533,106.67029
2024-12-15 14:00:00+07:00,CMT8,17.722333272298176,10.78533,106.67029
2024-12-15 15:00:00+07:00,CMT8,18.60729153951009,10.78533,106.67029
2024-12-15 16:00:00+07:00,CMT8,15.146833260854086,10.78533,106.67029
2024-12-15 17:00:00+07:00,CMT8,13.286916732788086,10.78533,106.67029
2024-12-15 18:00:00+07:00,CMT8,19.0884583791097,10.78533,106.67029
2024-12-15 19:00:00+07:00,CMT8,23.844666481018066,10.78533,106.67029
2024-12-15 20:00:00+07:00,CMT8,29.697708288828533,10.78533,106.67029
2024-12-15 21:00:00+07:00,CMT8,32.77958345413208,10.78533,106.67029
2024-12-15 22:00:00+07:00,CMT8,27.496958414713543,10.78533,106.67029
2024-12-15 23:00:00+07:00,CMT8,30.76258357365926,10.78533,106.67029
2024-12-16 00:00:00+07:00,CMT8,25.098666508992512,10.78533,106.67029
2024-12-16 01:00:00+07:00,CMT8,18.000499884287517,10.78533,106.67029
2024-12-16 02:00:00+07:00,CMT8,13.916249990463257,10.78533,106.67029
2024-12-16 03:00:00+07:00,CMT8,16.568416674931843,10.78533,106.67029
2024-12-16 04:00:00+07:00,CMT8,24.12820847829183,10.78533,106.67029
2024-12-16 05:00:00+07:00,CMT8,35.6476666132609,10.78533,106.67029
2024-12-16 06:00:00+07:00,CMT8,37.33733304341634,10.78533,106.67029
2024-12-16 07:00:00+07:00,CMT8,36.91366640726725,10.78533,106.67029
2024-12-16 08:00:00+07:00,CMT8,41.59545866648356,10.78533,106.67029
2024-12-16 09:00:00+07:00,CMT8,44.77145799001058,10.78533,106.67029
2024-12-16 10:00:00+07:00,CMT8,34.14899984995524,10.78533,106.67029
2024-12-16 11:00:00+07:00,CMT8,33.369667053222656,10.78533,106.67029
2024-12-16 12:00:00+07:00,CMT8,34.197500228881836,10.78533,106.67029
2024-12-16 13:00:00+07:00,CMT8,41.815208435058594,10.78533,106.67029
2024-12-16 14:00:00+07:00,CMT8,41.974666595458984,10.78533,106.67029
2024-12-16 15:00:00+07:00,CMT8,36.87937513987223,10.78533,106.67029
2024-12-16 16:00:00+07:00,CMT8,32.133458614349365,10.78533,106.67029
2024-12-16 17:00:00+07:00,CMT8,35.51391633351644,10.78533,106.67029
2024-12-16 18:00:00+07:00,CMT8,46.25779183705648,10.78533,106.67029
2024-12-17 04:00:00+07:00,CMT8,22.930133438110353,10.78533,106.67029
2024-12-17 05:00:00+07:00,CMT8,23.467875003814697,10.78533,106.67029
2024-12-17 06:00:00+07:00,CMT8,25.469208240509033,10.78533,106.67029
2024-12-17 07:00:00+07:00,CMT8,27.726625124613445,10.78533,106.67029
2024-12-17 08:00:00+07:00,CMT8,38.56412601470947,10.78533,106.67029
2024-12-17 09:00:00+07:00,CMT8,38.81012439727783,10.78533,106.67029
2024-12-17 10:00:00+07:00,CMT8,41.47816562652588,10.78533,106.67029
2024-12-17 11:00:00+07:00,CMT8,45.8100004196167,10.78533,106.67029
2024-12-17 12:00:00+07:00,CMT8,50.993208249409996,10.78533,106.67029
2024-12-17 13:00:00+07:00,CMT8,42.86316680908203,10.78533,106.67029
2024-12-17 14:00:00+07:00,CMT8,41.09166685740153,10.78533,106.67029
